ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,kfold
5.226895232238513,177.89144583758144,7907.635251592467,6.457117889557301,336.2069551158696,485.4373570992949,12.830009697368135,79.53501293915777,5.138055790437231,1.0,2
11.26782838471403,212.67025284478203,6040.6746786464355,6.900603498503705,334.60101306999,326.64087114022635,11.873309354922851,25.640266931847858,4.153347001241887,0.0,4
7.083560589377688,306.72748996414765,15097.328874851106,8.177610499064453,362.71653208725365,481.58241903503614,14.67593188862808,40.40229832241889,3.2279407989275133,1.0,4
6.420640206411541,231.06689037157483,26034.83300874276,9.405808216050769,309.70299954779966,483.1698236129786,17.829395986857193,57.711635753313544,3.1399402741672597,1.0,1
7.66901253651833,256.3695260251203,11579.746503375434,3.958468470841773,356.8816310188293,417.82661327680466,10.934044859964313,83.35880782399438,4.589512953061838,1.0,2
7.128062255250418,242.1747113170516,25227.849964016703,6.3030337060561905,319.9959716684692,429.4099802150048,12.970366168045173,78.58349122768642,4.5105952635743645,1.0,4
7.083560589377688,159.69051992108962,14476.64050588942,5.093351396608883,281.9433875683284,522.3373064106688,15.118793389990154,86.78645871491379,3.895572062268123,1.0,3
6.615350134913252,230.0145519826765,26393.168422485986,9.004349405648757,334.60101306999,506.468561532632,12.891595365220079,78.37736862036424,4.453443264734048,1.0,2
7.459124173217743,245.80260749431062,33173.80421998264,7.2465633629430535,334.60101306999,544.2719972042212,17.439051538536813,38.48306808930987,3.5447515214258827,1.0,1
7.083560589377688,272.4470249556455,32269.80974874154,8.460427289385825,304.7068518832172,367.46356660636366,12.924740556263073,51.48923860933653,4.8048285673375855,1.0,0
7.096047101005688,272.2821353106324,17240.325875372,8.876662316985481,323.36199142476954,452.6485994770917,16.681200295556533,78.23709061536583,4.785637377933363,1.0,0
7.083560589377688,235.51528476697982,32329.01962219625,8.091776292666065,293.6833338158265,627.2497939880537,8.453506271886607,51.57207430707904,5.493180964193987,0.0,0
3.8464539500942254,262.53109574683776,14686.588200652304,7.253062108129544,327.6572470932714,381.37437355479966,21.870169504162888,35.89652885407552,3.143430669227733,0.0,2
9.380007092014502,217.04364733430413,32471.761134123764,7.037724037562138,334.60101306999,508.41806197045366,12.884885345815047,56.908317265412904,4.5662536959670295,0.0,0
7.031684050645782,251.77599661259438,24510.812369021758,5.513463001574701,402.01394517686373,381.72139710329657,12.951818967375045,89.30743338354763,4.422182857407584,0.0,2
7.895469245942457,205.03967101711413,7769.920929462854,6.9004514212974115,259.0579925591667,417.83721721960336,16.525040960604642,63.1310175779737,4.236947299515631,0.0,3
5.29419539028417,285.04528973648837,26811.507878996737,3.306547610671448,370.3535778484919,581.0800270653674,12.880773288940912,44.79068257224965,3.5224540932121378,0.0,4
7.2579309948632895,238.53951236610257,24354.639985564318,6.891443150055856,334.60101306999,356.39678461483214,10.99795271743316,61.67616613508277,4.266922561350852,0.0,1
9.25049163907809,235.21590136573883,22749.48316263088,7.096852143639483,375.7534366758661,446.59876156766256,15.507960743497147,44.903970331248,3.9963391791856235,0.0,0
7.083560589377688,235.76762217148632,19764.93225559439,7.2002812616406,334.60101306999,303.58299814332264,13.039159501881652,66.44012912918953,3.0179849706530693,0.0,2
6.741245820881107,247.60689177901278,23566.037520991384,7.2897733989361075,316.31971538619166,510.2478983774528,11.768073165167248,31.89348382986004,3.500970573893721,0.0,0
6.8117022698952745,312.16345588965794,15149.794681593336,6.751296546194732,334.60101306999,407.89211890267165,12.098515880123653,66.37264932881598,3.2750084075928307,0.0,2
6.96694296188432,273.66415569496587,25441.360932914034,7.0789726221290685,334.60101306999,657.4549388419574,17.496282497995914,38.84764681496417,4.356931132830452,0.0,4
7.446089059117262,229.92072683962712,17763.615803449098,9.57170442757041,329.2041352889412,374.23917337849485,13.087491066869841,49.16624066256485,2.9486574387124453,0.0,4
7.947485785725746,320.583297702727,34441.078244134966,6.653472588635599,390.84933603812186,435.7328139896412,13.854261313977347,56.7508113166401,3.700853839705055,0.0,3
6.2106476062546205,242.9906290918368,19330.340575597027,8.488075465314076,334.60101306999,411.4882641880552,18.330492267406992,61.38921598577665,3.2121239798875516,0.0,2
7.341547112170923,238.4462931051511,21273.76187704908,7.479192442049224,334.60101306999,342.1892933832068,16.947334088885025,55.13415102209801,4.025643695758845,0.0,3
7.05139642582078,238.192773323806,15423.692088257048,8.566713135329298,342.30778650395234,571.8957604656172,14.385606703860486,66.44012912918953,3.17209111406215,0.0,3
6.642613909578338,277.3017226257941,13730.56392774606,8.7559563344791,258.20459428450147,285.17671225335897,12.88422980576028,66.44012912918953,3.8077207988215465,0.0,4
10.146290479832489,292.9256246016415,24649.979558514904,4.498561883444218,347.8148378033408,358.5890390940583,17.71979894242268,73.11654535934049,4.481552363497344,0.0,3
6.043212070647804,201.92221262412681,24207.38648396697,8.109261237351628,334.60101306999,421.0142889320162,10.190050117572392,107.70096693376031,4.196726496344011,0.0,1
5.841118839551022,245.39078462707351,17722.26436787685,5.341486340986037,411.10378615860384,633.0685747702413,17.734540701912163,93.1856906770458,4.237560417891356,0.0,4
5.903993500851966,247.04861650370398,19399.526782697765,7.337083902434093,329.0143853083222,334.1506807548281,18.610372282337877,77.27280159396216,3.820021215890335,0.0,1
10.28412608414158,300.09808935523114,23259.317259591957,3.0264553364718108,285.15102627035424,478.97126386357564,5.293466455387642,67.73761619228331,2.8446327407159435,0.0,2
9.57822672035757,256.52263298854547,33080.893636071414,5.3550373080552385,357.4434139495881,343.1749110580093,17.089961425114875,69.0210880292909,3.419238761867212,0.0,4
7.094830833998159,190.68075707478644,18975.94830561972,7.2671407867579285,423.7910869277298,538.3715234601474,18.661176608436147,68.7635816868944,3.628459628957123,0.0,1
9.68726002786018,240.93675980640526,18752.881213418146,6.7681959700255705,334.60101306999,471.1752092623892,9.21187316460644,64.34324871229282,3.085835467046804,0.0,4
6.527440589533233,231.8468860496358,22444.386588020498,10.170166252124332,272.6079054151645,361.1687875869512,12.101365138774025,66.44012912918953,3.5671805167087762,0.0,0
7.083560589377688,244.40337695047717,18753.51657427943,8.38020104790235,328.08575126086316,488.20769276568495,13.277901550882044,52.78895753254922,2.3734376939287394,0.0,4
6.48819323961521,276.255799445268,34864.73270410584,8.646881663471218,386.2507485262189,334.61484090751645,12.801544803640619,97.22786018614003,4.592073570820998,0.0,0
7.083560589377688,264.98995100663797,19026.977652219786,7.329913473033223,334.60101306999,431.2452783350617,16.93073918617902,74.74443063178053,3.9868823350112574,0.0,1
6.890274539026094,236.51803741586048,12218.400755184945,7.71812543190352,351.40298534010503,404.54558115903467,17.169896903932038,86.74682291571214,4.100696951091243,0.0,0
11.568767965914164,243.69833824889838,39234.7749941857,8.555951686315899,236.74057413373703,473.5401017760191,19.73317698172813,81.61152916525637,3.7612884282955217,0.0,1
10.16483855701825,245.07669161672905,28915.948034145986,6.996878044767946,317.2703216905432,289.270435690376,18.55730959833248,63.1774584498892,2.9376862046237355,0.0,2
8.722311224490616,196.0205082513844,20256.657876474666,10.34718785538891,334.60101306999,622.4329735265343,13.158340105655027,94.94170621328252,3.009289196450496,0.0,2
3.7177039349903067,234.12332146531003,14841.546806190494,9.230159340183926,334.60101306999,304.0225990871633,13.047290930980617,112.17602736214693,3.7802587309291775,0.0,2
6.660212026118102,219.05763753807625,30944.66840186379,5.553958509445366,311.67597147835784,533.7762975009446,17.98923519296481,77.1573180517003,3.7497012410996176,0.0,0
5.8697367553375255,258.4993458413627,22244.523046511782,6.292953718400872,353.30910013645934,475.7214808247925,14.943100233982515,77.9377370729317,4.689315047790611,0.0,2
6.0711834219751655,188.99787409682412,14852.835490944512,7.788730266665674,334.60101306999,399.4078091908815,17.12853148629038,100.55593991534477,5.036334153688545,0.0,3
9.913703796778616,210.87213816589454,32130.301118008618,5.804705292686193,406.04067229424857,551.3257701977801,11.65132376450212,46.19691023994969,5.554666740402974,0.0,3
7.083560589377688,216.51411990276932,19919.629399439767,6.973340864484594,352.71016698170916,430.2257129225882,17.8810534047053,46.1173403771979,3.4280959259455384,0.0,1
4.229224558864125,258.44312008763967,21214.67532543672,6.539737200634176,305.0202377913007,498.56086151289736,13.594424043572626,65.42256990620699,3.733139569707573,0.0,3
9.135451943607052,283.94922226347586,32105.591926032906,6.444885648552108,334.60101306999,381.0348085000724,16.43977628948975,68.81204208002903,3.6436868025547455,0.0,3
3.9065675142870497,203.59273676365825,17858.021704908726,7.058249528031099,325.1279562223554,352.513790968701,7.742198276826611,75.3163462894307,3.204795725910893,0.0,3
7.384048887654537,199.07006742413682,14418.284343662737,8.780156948265677,348.7072113116475,326.68458787757845,13.598983035197687,58.976502238334476,5.337987102089876,0.0,4
8.524296362923824,192.58413323663865,12658.481971619123,10.959575228510051,348.01320538127885,397.1908872708773,12.894957590815109,69.6920986310435,4.343059523555191,0.0,4
5.706130889124348,249.8917176112751,25815.91390083791,6.078734852017453,334.60101306999,493.9290890399845,11.742606834539727,79.58897741028497,4.3263943702932135,0.0,0
3.715171359884694,249.8572833123175,15901.101955677525,8.256387658549734,291.84928020073465,381.9521360273854,12.078577231683806,66.44012912918953,2.353338140211447,0.0,0
6.519847784240155,233.9998884697193,14284.952727739757,8.084267242235839,373.8366886181475,505.52295354199333,11.743474778395278,58.77664899826888,3.2722860861005483,0.0,1
7.910640914062313,241.2014903131649,16461.807134427712,5.149665364412277,395.05098926491934,304.2836393999086,17.763651651438558,82.53202192204293,3.88660268997553,0.0,3
6.587464616653872,261.9431675389045,28990.60265768817,8.578854617187586,267.9475053670485,515.0137519621215,14.159690553116246,69.09147486931033,4.096841156438634,0.0,0
4.3000293395741815,269.09377667777426,17640.162750150455,7.222506632253381,332.5797454359885,434.3144002791869,15.110737063348024,70.16583118568725,4.58644840480675,0.0,4
8.884934503048632,196.0515970350879,17621.694925257674,7.963163485179383,342.2225867637235,296.9957767627858,15.29972369347716,42.40405418343346,4.714163452513722,0.0,1
10.504760200011274,194.54138842432988,31320.550398452164,7.423694305164193,403.69864580072607,501.3210334596138,12.108832437913616,75.75670808330506,4.681366362015815,0.0,0
5.304142660215901,211.7422489178665,25299.816368075484,5.981232488531424,301.24580240459125,507.8953905128238,15.118030334164686,61.23051321606077,4.165723663998691,0.0,4
7.083560589377688,269.8485363341945,31045.042990647133,6.467516104950633,264.64565070119863,421.57615105478897,16.313927936228747,70.96767244163853,1.984614866576952,0.0,2
6.946717558359832,264.94393391676147,32946.87232843982,5.179447756646846,334.1846831833517,328.988636337187,12.914956214352154,15.79987680401642,4.934986029609845,0.0,0
8.107091815038054,263.8031636402378,24532.17425100609,5.932411766989449,322.84216897321994,527.5950494452992,14.457031407200114,59.975285558834,2.7691640707511267,0.0,4
5.098967067721038,247.9165272845661,21683.05958141245,7.451094474367185,292.99653935645597,434.7711117841069,11.032590451540596,51.33596002026671,4.333667364665705,0.0,0
8.978997744647556,263.86566221329355,19031.021686196604,4.986705555237227,317.6854461405137,483.2553877389256,15.99607857404616,66.2020376232926,4.6563167822966705,0.0,3
5.514747799369537,279.50981442577387,35343.933390724145,4.041797740409701,334.60101306999,536.2173808132924,15.03598206295258,46.89550784059714,2.7981584015788914,0.0,0
6.7312781242199184,279.9027801640969,15058.443563160668,4.814496738080043,316.6252116849105,454.06343875589266,13.887579185619053,76.38883933850997,4.19048402938504,0.0,4
7.191962028701999,279.183833266432,15395.773892130816,7.093792007674434,335.5227316916168,305.0205841758572,14.037293331827623,50.86336453880706,4.1027190407929215,0.0,2
7.083560589377688,241.15649459855203,30524.398601251927,6.070638632195424,388.4137220000962,392.1617584065355,19.300321797352847,73.77280571868438,4.9383891935347295,0.0,3
7.127711209793025,224.4639924157754,19309.87526499161,6.2285815817655275,373.2823383581002,305.49082549333247,7.378399392474973,88.90592692938395,3.3961849314163612,0.0,2
5.632040991917972,254.50437134913608,19346.22728587748,7.742987446955789,266.0922239860733,718.331364466753,15.85725239673398,69.31092633111915,3.5119848366395887,0.0,0
7.083560589377688,234.7939195228335,13361.530826960017,8.953845680928604,335.8351065405216,477.5491542325624,19.686925610671423,80.19923298984719,4.4110575999110635,0.0,3
7.955026340097655,295.16978878120835,32405.71867133,3.0132344244915434,308.3886745544498,444.0168039009178,16.359483397537858,67.79577376599586,3.955916726029925,0.0,4
7.7750495009823934,245.95263269390134,22330.04489005957,5.800319141264117,417.69430750020837,381.72086048186617,11.069182943844206,66.44012912918953,4.699482755916054,0.0,4
5.168340328145769,257.04364587518717,17914.6450416368,10.93518982153352,334.60101306999,367.8019709312958,5.007888068022663,72.19970049052084,3.8411626247878266,0.0,4
4.07760772456597,258.6119385675429,18195.258950546533,7.619163330347388,334.60101306999,298.47019305246283,13.411692030386783,35.93955649309712,2.758658531189276,0.0,0
7.272362197396379,279.8610312888706,16405.064295445092,7.284943004415343,273.0220247825833,528.7144797098389,17.98395558219435,67.21941715394172,3.9965813699764947,0.0,4
3.6919326929347136,253.28595847268286,9440.088803350207,10.03881550286365,313.88399913158736,553.790833352541,15.541184682423573,65.32010070650402,3.8466069554090008,0.0,2
7.083560589377688,271.9008534251529,27158.982544722017,7.571126086342241,275.40390127682247,482.20108968637265,15.86441741316194,35.82540196504201,4.688955206670496,0.0,3
7.692523533855144,271.59304239103056,26687.152751602767,7.981399937905266,300.7039586775838,574.6319736765662,13.966775133034373,77.1309396932135,4.522431963911939,0.0,4
